Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365791.500,,,    24408003.208,,,,,,    24299252.370,,,,,    20702151.581,,,,    21861032.009,    21686916.988,,,    23591071.236,    20776304.409,,,,    21229653.957,    24246875.401,,
  1429365791.600,,,    24407973.724,,,,,,    24299262.303,,,,,    20702157.836,,,,    21860983.943,    21686959.618,,,    23591015.134,    20776328.160,,,,    21229619.330,    24246934.130,,
  1429365791.700,,,    24407944.242,,,,,,    24299272.234,,,,,    20702164.091,,,,    21860935.876,    21687002.251,,,    23590959.032,    20776351.911,,,,    21229584.707,    24246992.859,,
  1429365791.800,,,    24407914.762,,,,,,    24299282.163,,,,,    20702170.348,,,,    21860887.807,    21687044.887,,,    23590902.929,    20776375.664,,,,    21229550.087,    24247051.587,,
  1429365791.900,,,    24407885.284,,,,,,    24299292.089,,,,,    20702176.605,,,,    21860839.736,    21687087.525,,,    23590846.827,    20776399.417,,,,    21229515.470,    24247110.315,,
  1429365792.000,,,    24407855.807,,,,,,    24299302.014,,,,,    20702182.863,,,,    21860791.663,    21687130.166,,,    23590790.724,    20776423.171,,,,    21229480.857,    24247169.043,,
  1429365792.100,,,    24407826.332,,,,,,    24299311.936,,,,,    20702189.122,,,,    21860743.589,    21687172.809,,,    23590734.622,    20776446.925,,,,    21229446.247,    24247227.769,,
  1429365792.200,,,    24407796.859,,,,,,    24299321.857,,,,,    20702195.382,,,,    21860695.513,    21687215.455,,,    23590678.520,    20776470.680,,,,    21229411.641,    24247286.496,,
  1429365792.300,,,    24407767.387,,,,,,    24299331.776,,,,,    20702201.643,,,,    21860647.436,    21687258.104,,,    23590622.418,    20776494.436,,,,    21229377.038,    24247345.221,,
  1429365792.400,,,    24407737.917,,,,,,    24299341.692,,,,,    20702207.905,,,,    21860599.356,    21687300.755,,,    23590566.315,    20776518.192,,,,    21229342.438,    24247403.946,,
  1429365792.500,,,    24407708.448,,,,,,    24299351.607,,,,,    20702214.168,,,,    21860551.275,    21687343.408,,,    23590510.214,    20776541.948,,,,    21229307.841,    24247462.670,,
  1429365792.600,,,    24407678.980,,,,,,    24299361.519,,,,,    20702220.432,,,,    21860503.193,    21687386.064,,,    23590454.112,    20776565.706,,,,    21229273.248,    24247521.394,,
  1429365792.700,,,    24407649.515,,,,,,    24299371.430,,,,,    20702226.698,,,,    21860455.109,    21687428.723,,,    23590398.011,    20776589.463,,,,    21229238.659,    24247580.117,,
  1429365792.800,,,    24407620.050,,,,,,    24299381.338,,,,,    20702232.964,,,,    21860407.023,    21687471.383,,,    23590341.910,    20776613.222,,,,    21229204.072,    24247638.839,,
  1429365792.900,,,    24407590.587,,,,,,    24299391.245,,,,,    20702239.231,,,,    21860358.935,    21687514.047,,,    23590285.810,    20776636.980,,,,    21229169.489,    24247697.560,,
  1429365793.000,,,    24407561.125,,,,,,    24299401.150,,,,,    20702245.500,,,,    21860310.846,    21687556.712,,,    23590229.710,    20776660.739,,,,    21229134.910,    24247756.280,,
  1429365793.100,,,    24407531.664,,,,,,    24299411.053,,,,,    20702251.770,,,,    21860262.756,    21687599.380,,,    23590173.610,    20776684.499,,,,    21229100.333,    24247814.999,,
  1429365793.200,,,    24407502.205,,,,,,    24299420.954,,,,,    20702258.041,,,,    21860214.664,    21687642.051,,,    23590117.511,    20776708.259,,,,    21229065.760,    24247873.717,,
  1429365793.300,,,    24407472.746,,,,,,    24299430.853,,,,,    20702264.313,,,,    21860166.571,    21687684.723,,,    23590061.413,    20776732.020,,,,    21229031.190,    24247932.434,,
  1429365793.400,,,    24407443.289,,,,,,    24299440.750,,,,,    20702270.586,,,,    21860118.476,    21687727.398,,,    23590005.315,    20776755.781,,,,    21228996.624,    24247991.151,,
  1429365793.500,,,    24407413.833,,,,,,    24299450.646,,,,,    20702276.861,,,,    21860070.379,    21687770.076,,,    23589949.218,    20776779.542,,,,    21228962.061,    24248049.866,,
  1429365793.600,,,    24407384.378,,,,,,    24299460.540,,,,,    20702283.137,,,,    21860022.281,    21687812.755,,,    23589893.121,    20776803.303,,,,    21228927.501,    24248108.580,,
  1429365793.700,,,    24407354.924,,,,,,    24299470.432,,,,,    20702289.414,,,,    21859974.182,    21687855.437,,,    23589837.025,    20776827.066,,,,    21228892.945,    24248167.293,,
  1429365793.800,,,    24407325.470,,,,,,    24299480.322,,,,,    20702295.693,,,,    21859926.082,    21687898.120,,,    23589780.930,    20776850.828,,,,    21228858.391,    24248226.004,,
  1429365793.900,,,    24407296.018,,,,,,    24299490.211,,,,,    20702301.973,,,,    21859877.979,    21687940.807,,,    23589724.835,    20776874.591,,,,    21228823.841,    24248284.715,,
  1429365794.000,,,    24407266.567,,,,,,    24299500.098,,,,,    20702308.254,,,,    21859829.876,    21687983.495,,,    23589668.742,    20776898.354,,,,    21228789.295,    24248343.424,,
  1429365794.100,,,    24407237.116,,,,,,    24299509.983,,,,,    20702314.537,,,,    21859781.772,    21688026.185,,,    23589612.649,    20776922.117,,,,    21228754.751,    24248402.132,,
  1429365794.200,,,    24407207.666,,,,,,    24299519.867,,,,,    20702320.821,,,,    21859733.665,    21688068.877,,,    23589556.557,    20776945.881,,,,    21228720.211,    24248460.838,,
  1429365794.300,,,    24407178.217,,,,,,    24299529.749,,,,,    20702327.107,,,,    21859685.558,    21688111.571,,,    23589500.466,    20776969.644,,,,    21228685.674,    24248519.543,,
  1429365794.400,,,    24407148.768,,,,,,    24299539.630,,,,,    20702333.394,,,,    21859637.450,    21688154.268,,,    23589444.376,    20776993.409,,,,    21228651.140,    24248578.247,,
  1429365794.500,,,    24407119.321,,,,,,    24299549.509,,,,,    20702339.682,,,,    21859589.340,    21688196.966,,,    23589388.287,    20777017.173,,,,    21228616.610,    24248636.950,,
  1429365794.600,,,    24407089.873,,,,,,    24299559.386,,,,,    20702345.973,,,,    21859541.229,    21688239.666,,,    23589332.199,    20777040.938,,,,    21228582.083,    24248695.651,,
  1429365794.700,,,    24407060.427,,,,,,    24299569.262,,,,,    20702352.264,,,,    21859493.117,    21688282.369,,,    23589276.112,    20777064.702,,,,    21228547.558,    24248754.350,,
  1429365794.800,,,    24407030.981,,,,,,    24299579.137,,,,,    20702358.557,,,,    21859445.004,    21688325.073,,,    23589220.027,    20777088.467,,,,    21228513.038,    24248813.048,,
  1429365794.900,,,    24407001.535,,,,,,    24299589.010,,,,,    20702364.852,,,,    21859396.889,    21688367.779,,,    23589163.942,    20777112.233,,,,    21228478.520,    24248871.745,,
  1429365795.000,,,    24406972.090,,,,,,    24299598.881,,,,,    20702371.148,,,,    21859348.773,    21688410.487,,,    23589107.859,    20777135.998,,,,    21228444.005,    24248930.439,,
  1429365795.100,,,    24406942.645,,,,,,    24299608.751,,,,,    20702377.446,,,,    21859300.657,    21688453.197,,,    23589051.777,    20777159.763,,,,    21228409.494,    24248989.132,,
  1429365795.200,,,    24406913.200,,,,,,    24299618.620,,,,,    20702383.746,,,,    21859252.539,    21688495.909,,,    23588995.696,    20777183.529,,,,    21228374.985,    24249047.824,,
  1429365795.300,,,    24406883.756,,,,,,    24299628.488,,,,,    20702390.047,,,,    21859204.420,    21688538.622,,,    23588939.617,    20777207.295,,,,    21228340.480,    24249106.514,,
  1429365795.400,,,    24406854.312,,,,,,    24299638.354,,,,,    20702396.350,,,,    21859156.301,    21688581.337,,,    23588883.539,    20777231.061,,,,    21228305.978,    24249165.202,,
  1429365795.500,,,    24406824.869,,,,,,    24299648.219,,,,,    20702402.655,,,,    21859108.180,    21688624.054,,,    23588827.462,    20777254.827,,,,    21228271.479,    24249223.888,,
  1429365795.600,,,    24406795.425,,,,,,    24299658.083,,,,,    20702408.962,,,,    21859060.058,    21688666.773,,,    23588771.387,    20777278.593,,,,    21228236.983,    24249282.573,,
  1429365795.700,,,    24406765.982,,,,,,    24299667.945,,,,,    20702415.270,,,,    21859011.935,    21688709.493,,,    23588715.313,    20777302.359,,,,    21228202.491,    24249341.255,,
  1429365795.800,,,    24406736.538,,,,,,    24299677.806,,,,,    20702421.580,,,,    21858963.812,    21688752.215,,,    23588659.241,    20777326.125,,,,    21228168.001,    24249399.936,,
  1429365795.900,,,    24406707.095,,,,,,    24299687.667,,,,,    20702427.892,,,,    21858915.687,    21688794.939,,,    23588603.170,    20777349.892,,,,    21228133.514,    24249458.615,,
  1429365796.000,,,    24406677.652,,,,,,    24299697.526,,,,,    20702434.205,,,,    21858867.562,    21688837.664,,,    23588547.101,    20777373.658,,,,    21228099.031,    24249517.292,,
  1429365796.100,,,    24406648.209,,,,,,    24299707.384,,,,,    20702440.521,,,,    21858819.436,    21688880.390,,,    23588491.034,    20777397.424,,,,    21228064.550,    24249575.968,,
  1429365796.200,,,    24406618.765,,,,,,    24299717.240,,,,,    20702446.838,,,,    21858771.309,    21688923.119,,,    23588434.968,    20777421.190,,,,    21228030.072,    24249634.641,,
  1429365796.300,,,    24406589.322,,,,,,    24299727.096,,,,,    20702453.158,,,,    21858723.181,    21688965.848,,,    23588378.904,    20777444.957,,,,    21227995.598,    24249693.312,,
  1429365796.400,,,    24406559.879,,,,,,    24299736.951,,,,,    20702459.479,,,,    21858675.053,    21689008.579,,,    23588322.841,    20777468.723,,,,    21227961.126,    24249751.982,,
  1429365796.500,,,    24406530.435,,,,,,    24299746.805,,,,,    20702465.802,,,,    21858626.923,    21689051.312,,,    23588266.781,    20777492.489,,,,    21227926.657,    24249810.649,,
  1429365796.600,,,    24406500.991,,,,,,    24299756.658,,,,,    20702472.127,,,,    21858578.794,    21689094.046,,,    23588210.722,    20777516.255,,,,    21227892.192,    24249869.314,,
  1429365796.700,,,    24406471.547,,,,,,    24299766.510,,,,,    20702478.454,,,,    21858530.663,    21689136.781,,,    23588154.665,    20777540.021,,,,    21227857.729,    24249927.977,,
  1429365796.800,,,    24406442.102,,,,,,    24299776.362,,,,,    20702484.783,,,,    21858482.532,    21689179.518,,,    23588098.610,    20777563.787,,,,    21227823.269,    24249986.638,,
  1429365796.900,,,    24406412.657,,,,,,    24299786.212,,,,,    20702491.114,,,,    21858434.400,    21689222.256,,,    23588042.557,    20777587.553,,,,    21227788.812,    24250045.297,,
  1429365797.000,,,    24406383.212,,,,,,    24299796.062,,,,,    20702497.447,,,,    21858386.267,    21689264.995,,,    23587986.506,    20777611.319,,,,    21227754.358,    24250103.954,,
  1429365797.100,,,    24406353.766,,,,,,    24299805.911,,,,,    20702503.783,,,,    21858338.135,    21689307.736,,,    23587930.457,    20777635.085,,,,    21227719.906,    24250162.608,,
  1429365797.200,,,    24406324.320,,,,,,    24299815.759,,,,,    20702510.120,,,,    21858290.001,    21689350.478,,,    23587874.409,    20777658.850,,,,    21227685.458,    24250221.261,,
  1429365797.300,,,    24406294.874,,,,,,    24299825.606,,,,,    20702516.459,,,,    21858241.867,    21689393.220,,,    23587818.364,    20777682.616,,,,    21227651.012,    24250279.911,,
  1429365797.400,,,    24406265.426,,,,,,    24299835.453,,,,,    20702522.801,,,,    21858193.732,    21689435.965,,,    23587762.321,    20777706.381,,,,    21227616.569,    24250338.558,,
  1429365797.500,,,    24406235.979,,,,,,    24299845.300,,,,,    20702529.145,,,,    21858145.598,    21689478.710,,,    23587706.280,    20777730.146,,,,    21227582.129,    24250397.204,,
  1429365797.600,,,    24406206.530,,,,,,    24299855.145,,,,,    20702535.490,,,,    21858097.462,    21689521.456,,,    23587650.241,    20777753.911,,,,    21227547.692,    24250455.847,,
  1429365797.700,,,    24406177.081,,,,,,    24299864.990,,,,,    20702541.839,,,,    21858049.327,    21689564.204,,,    23587594.205,    20777777.676,,,,    21227513.257,    24250514.488,,
  1429365797.800,,,    24406147.631,,,,,,    24299874.835,,,,,    20702548.189,,,,    21858001.191,    21689606.952,,,    23587538.170,    20777801.440,,,,    21227478.826,    24250573.127,,
  1429365797.900,,,    24406118.181,,,,,,    24299884.679,,,,,    20702554.541,,,,    21857953.054,    21689649.702,,,    23587482.138,    20777825.204,,,,    21227444.397,    24250631.763,,
  1429365798.000,,,    24406088.730,,,,,,    24299894.523,,,,,    20702560.896,,,,    21857904.917,    21689692.452,,,    23587426.108,    20777848.969,,,,    21227409.970,    24250690.397,,
  1429365798.100,,,    24406059.278,,,,,,    24299904.367,,,,,    20702567.253,,,,    21857856.781,    21689735.203,,,    23587370.081,    20777872.732,,,,    21227375.546,    24250749.028,,
  1429365798.200,,,    24406029.825,,,,,,    24299914.210,,,,,    20702573.612,,,,    21857808.643,    21689777.956,,,    23587314.056,    20777896.496,,,,    21227341.125,    24250807.657,,
  1429365798.300,,,    24406000.371,,,,,,    24299924.052,,,,,    20702579.974,,,,    21857760.506,    21689820.709,,,    23587258.033,    20777920.259,,,,    21227306.707,    24250866.283,,
  1429365798.400,,,    24405970.916,,,,,,    24299933.895,,,,,    20702586.338,,,,    21857712.368,    21689863.463,,,    23587202.013,    20777944.022,,,,    21227272.291,    24250924.908,,
  1429365798.500,,,    24405941.461,,,,,,    24299943.737,,,,,    20702592.704,,,,    21857664.231,    21689906.218,,,    23587145.995,    20777967.785,,,,    21227237.878,    24250983.529,,
  1429365798.600,,,    24405912.004,,,,,,    24299953.579,,,,,    20702599.073,,,,    21857616.093,    21689948.973,,,    23587089.979,    20777991.548,,,,    21227203.467,    24251042.148,,
  1429365798.700,,,    24405882.547,,,,,,    24299963.421,,,,,    20702605.444,,,,    21857567.955,    21689991.730,,,    23587033.966,    20778015.310,,,,    21227169.059,    24251100.765,,
  1429365798.800,,,    24405853.088,,,,,,    24299973.263,,,,,    20702611.818,,,,    21857519.817,    21690034.487,,,    23586977.956,    20778039.072,,,,    21227134.653,    24251159.379,,
  1429365798.900,,,    24405823.628,,,,,,    24299983.105,,,,,    20702618.194,,,,    21857471.679,    21690077.245,,,    23586921.948,    20778062.833,,,,    21227100.250,    24251217.990,,
  1429365799.000,,,    24405794.167,,,,,,    24299992.946,,,,,    20702624.572,,,,    21857423.541,    21690120.003,,,    23586865.943,    20778086.594,,,,    21227065.850,    24251276.599,,
  1429365799.100,,,    24405764.705,,,,,,    24300002.788,,,,,    20702630.953,,,,    21857375.403,    21690162.762,,,    23586809.940,    20778110.355,,,,    21227031.452,    24251335.205,,
  1429365799.200,,,    24405735.242,,,,,,    24300012.630,,,,,    20702637.336,,,,    21857327.265,    21690205.522,,,    23586753.940,    20778134.116,,,,    21226997.056,    24251393.809,,
  1429365799.300,,,    24405705.778,,,,,,    24300022.472,,,,,    20702643.722,,,,    21857279.127,    21690248.282,,,    23586697.943,    20778157.876,,,,    21226962.662,    24251452.410,,
  1429365799.400,,,    24405676.312,,,,,,    24300032.314,,,,,    20702650.110,,,,    21857230.989,    21690291.043,,,    23586641.948,    20778181.636,,,,    21226928.272,    24251511.008,,
  1429365799.500,,,    24405646.845,,,,,,    24300042.156,,,,,    20702656.501,,,,    21857182.852,    21690333.805,,,    23586585.957,    20778205.395,,,,    21226893.883,    24251569.604,,
  1429365799.600,,,    24405617.377,,,,,,    24300051.998,,,,,    20702662.895,,,,    21857134.714,    21690376.567,,,    23586529.968,    20778229.154,,,,    21226859.497,    24251628.197,,
  1429365799.700,,,    24405587.907,,,,,,    24300061.841,,,,,    20702669.291,,,,    21857086.577,    21690419.329,,,    23586473.981,    20778252.913,,,,    21226825.113,    24251686.788,,
  1429365799.800,,,    24405558.436,,,,,,    24300071.683,,,,,    20702675.690,,,,    21857038.440,    21690462.091,,,    23586417.998,    20778276.671,,,,    21226790.731,    24251745.375,,
  1429365799.900,,,    24405528.963,,,,,,    24300081.527,,,,,    20702682.091,,,,    21856990.304,    21690504.855,,,    23586362.017,    20778300.429,,,,    21226756.352,    24251803.960,,
