Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429366136.600,          37.207,          14.426,          13.919,          36.819,,
  1429366136.700,          36.989,          14.140,          14.205,          37.038,,
  1429366136.800,          36.769,          13.855,          14.491,          37.256,,
  1429366136.900,          36.548,          13.569,          14.777,          37.473,,
  1429366137.000,          36.326,          13.284,          15.063,          37.688,,
  1429366137.100,          36.103,          12.999,          15.349,          37.902,,
  1429366137.200,          35.878,          12.715,          15.635,          38.115,,
  1429366137.300,          35.652,          12.431,          15.921,          38.327,,
  1429366137.400,          35.425,          12.148,          16.207,          38.537,,
  1429366137.500,          35.196,          11.865,          16.493,          38.746,,
  1429366137.600,          34.967,          11.584,          16.778,          38.953,,
  1429366137.700,          34.736,          11.303,          17.064,          39.159,,
  1429366137.800,          34.504,          11.022,          17.349,          39.364,,
  1429366137.900,          34.270,          10.743,          17.634,          39.567,,
  1429366138.000,          34.036,          10.466,          17.919,          39.769,,
  1429366138.100,          33.800,          10.189,          18.203,          39.969,,
