Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366137.600,,,    24310927.119,,,,,,    24341192.015,,,,,    20732534.437,,,,    21697677.465,    21837888.649,,,    23400081.424,    20862218.703,,,,    21116544.446,    24452739.806,,
  1429366137.700,,,    24310900.821,,,,,,    24341206.222,,,,,    20732545.589,,,,    21697631.060,    21837933.382,,,    23400026.898,    20862244.692,,,,    21116513.732,    24452800.283,,
  1429366137.800,,,    24310874.524,,,,,,    24341220.429,,,,,    20732556.741,,,,    21697584.655,    21837978.117,,,    23399972.373,    20862270.682,,,,    21116483.020,    24452860.761,,
  1429366137.900,,,    24310848.228,,,,,,    24341234.638,,,,,    20732567.896,,,,    21697538.251,    21838022.852,,,    23399917.848,    20862296.673,,,,    21116452.309,    24452921.239,,
  1429366138.000,,,    24310821.934,,,,,,    24341248.848,,,,,    20732579.051,,,,    21697491.847,    21838067.588,,,    23399863.324,    20862322.664,,,,    21116421.599,    24452981.718,,
  1429366138.100,,,    24310795.640,,,,,,    24341263.059,,,,,    20732590.208,,,,    21697445.444,    21838112.324,,,    23399808.800,    20862348.656,,,,    21116390.890,    24453042.198,,
  1429366138.200,,,    24310769.347,,,,,,    24341277.272,,,,,    20732601.366,,,,    21697399.041,    21838157.061,,,    23399754.277,    20862374.648,,,,    21116360.182,    24453102.678,,
  1429366138.300,,,    24310743.056,,,,,,    24341291.485,,,,,    20732612.526,,,,    21697352.639,    21838201.799,,,    23399699.754,    20862400.642,,,,    21116329.475,    24453163.158,,
  1429366138.400,,,    24310716.765,,,,,,    24341305.700,,,,,    20732623.687,,,,    21697306.237,    21838246.537,,,    23399645.231,    20862426.636,,,,    21116298.770,    24453223.639,,
  1429366138.500,,,    24310690.476,,,,,,    24341319.916,,,,,    20732634.850,,,,    21697259.835,    21838291.276,,,    23399590.709,    20862452.630,,,,    21116268.066,    24453284.121,,
  1429366138.600,,,    24310664.187,,,,,,    24341334.133,,,,,    20732646.013,,,,    21697213.435,    21838336.015,,,    23399536.187,    20862478.625,,,,    21116237.362,    24453344.603,,
  1429366138.700,,,    24310637.900,,,,,,    24341348.352,,,,,    20732657.178,,,,    21697167.034,    21838380.756,,,    23399481.665,    20862504.621,,,,    21116206.660,    24453405.086,,
  1429366138.800,,,    24310611.613,,,,,,    24341362.571,,,,,    20732668.345,,,,    21697120.634,    21838425.496,,,    23399427.144,    20862530.618,,,,    21116175.960,    24453465.569,,
  1429366138.900,,,    24310585.328,,,,,,    24341376.792,,,,,    20732679.513,,,,    21697074.234,    21838470.238,,,    23399372.623,    20862556.615,,,,    21116145.260,    24453526.053,,
  1429366139.000,,,    24310559.043,,,,,,    24341391.014,,,,,    20732690.682,,,,    21697027.835,    21838514.980,,,    23399318.103,    20862582.613,,,,    21116114.561,    24453586.537,,
  1429366139.100,,,    24310532.760,,,,,,    24341405.237,,,,,    20732701.853,,,,    21696981.437,    21838559.723,,,    23399263.583,    20862608.612,,,,    21116083.864,    24453647.022,,
  1429366139.200,,,    24310506.478,,,,,,    24341419.461,,,,,    20732713.025,,,,    21696935.039,    21838604.466,,,    23399209.064,    20862634.611,,,,    21116053.168,    24453707.507,,
  1429366139.300,,,    24310480.196,,,,,,    24341433.687,,,,,    20732724.198,,,,    21696888.641,    21838649.210,,,    23399154.544,    20862660.611,,,,    21116022.473,    24453767.993,,
  1429366139.400,,,    24310453.916,,,,,,    24341447.913,,,,,    20732735.373,,,,    21696842.244,    21838693.955,,,    23399100.026,    20862686.611,,,,    21115991.779,    24453828.480,,
  1429366139.500,,,    24310427.637,,,,,,    24341462.141,,,,,    20732746.549,,,,    21696795.847,    21838738.700,,,    23399045.507,    20862712.613,,,,    21115961.086,    24453888.967,,
  1429366139.600,,,    24310401.359,,,,,,    24341476.370,,,,,    20732757.726,,,,    21696749.451,    21838783.446,,,    23398990.989,    20862738.614,,,,    21115930.394,    24453949.455,,
  1429366139.700,,,    24310375.081,,,,,,    24341490.600,,,,,    20732768.905,,,,    21696703.055,    21838828.193,,,    23398936.471,    20862764.617,,,,    21115899.704,    24454009.943,,
  1429366139.800,,,    24310348.805,,,,,,    24341504.832,,,,,    20732780.085,,,,    21696656.660,    21838872.940,,,    23398881.954,    20862790.620,,,,    21115869.014,    24454070.432,,
  1429366139.900,,,    24310322.530,,,,,,    24341519.064,,,,,    20732791.267,,,,    21696610.265,    21838917.688,,,    23398827.437,    20862816.624,,,,    21115838.326,    24454130.921,,
  1429366140.000,,,    24310296.256,,,,,,    24341533.298,,,,,    20732802.450,,,,    21696563.870,    21838962.437,,,    23398772.921,    20862842.629,,,,    21115807.639,    24454191.411,,
  1429366140.100,,,    24310269.983,,,,,,    24341547.533,,,,,    20732813.634,,,,    21696517.476,    21839007.186,,,    23398718.405,    20862868.634,,,,    21115776.953,    24454251.901,,
  1429366140.200,,,    24310243.711,,,,,,    24341561.769,,,,,    20732824.820,,,,    21696471.083,    21839051.936,,,    23398663.889,    20862894.640,,,,    21115746.268,    24454312.392,,
  1429366140.300,,,    24310217.440,,,,,,    24341576.007,,,,,    20732836.007,,,,    21696424.690,    21839096.686,,,    23398609.373,    20862920.646,,,,    21115715.585,    24454372.884,,
  1429366140.400,,,    24310191.170,,,,,,    24341590.245,,,,,    20732847.195,,,,    21696378.297,    21839141.437,,,    23398554.858,    20862946.653,,,,    21115684.902,    24454433.376,,
  1429366140.500,,,    24310164.901,,,,,,    24341604.485,,,,,    20732858.385,,,,    21696331.905,    21839186.189,,,    23398500.344,    20862972.661,,,,    21115654.221,    24454493.869,,
  1429366140.600,,,    24310138.633,,,,,,    24341618.726,,,,,    20732869.576,,,,    21696285.514,    21839230.941,,,    23398445.830,    20862998.670,,,,    21115623.541,    24454554.362,,
  1429366140.700,,,    24310112.366,,,,,,    24341632.968,,,,,    20732880.768,,,,    21696239.123,    21839275.694,,,    23398391.316,    20863024.679,,,,    21115592.862,    24454614.856,,
  1429366140.800,,,    24310086.100,,,,,,    24341647.212,,,,,    20732891.962,,,,    21696192.732,    21839320.448,,,    23398336.802,    20863050.689,,,,    21115562.184,    24454675.350,,
  1429366140.900,,,    24310059.835,,,,,,    24341661.456,,,,,    20732903.157,,,,    21696146.342,    21839365.202,,,    23398282.289,    20863076.699,,,,    21115531.508,    24454735.845,,
  1429366141.000,,,    24310033.572,,,,,,    24341675.702,,,,,    20732914.354,,,,    21696099.952,    21839409.957,,,    23398227.777,    20863102.710,,,,    21115500.832,    24454796.340,,
  1429366141.100,,,    24310007.309,,,,,,    24341689.949,,,,,    20732925.552,,,,    21696053.563,    21839454.713,,,    23398173.264,    20863128.722,,,,    21115470.158,    24454856.836,,
  1429366141.200,,,    24309981.047,,,,,,    24341704.197,,,,,    20732936.751,,,,    21696007.174,    21839499.469,,,    23398118.752,    20863154.735,,,,    21115439.484,    24454917.333,,
  1429366141.300,,,    24309954.787,,,,,,    24341718.446,,,,,    20732947.952,,,,    21695960.786,    21839544.226,,,    23398064.241,    20863180.748,,,,    21115408.812,    24454977.830,,
  1429366141.400,,,    24309928.527,,,,,,    24341732.697,,,,,    20732959.154,,,,    21695914.398,    21839588.983,,,    23398009.730,    20863206.762,,,,    21115378.141,    24455038.328,,
  1429366141.500,,,    24309902.268,,,,,,    24341746.949,,,,,    20732970.357,,,,    21695868.011,    21839633.741,,,    23397955.219,    20863232.776,,,,    21115347.472,    24455098.826,,
  1429366141.600,,,    24309876.011,,,,,,    24341761.201,,,,,    20732981.562,,,,    21695821.624,    21839678.500,,,    23397900.709,    20863258.791,,,,    21115316.803,    24455159.324,,
  1429366141.700,,,    24309849.754,,,,,,    24341775.456,,,,,    20732992.768,,,,    21695775.237,    21839723.259,,,    23397846.199,    20863284.807,,,,    21115286.136,    24455219.824,,
  1429366141.800,,,    24309823.499,,,,,,    24341789.711,,,,,    20733003.976,,,,    21695728.851,    21839768.019,,,    23397791.689,    20863310.823,,,,    21115255.469,    24455280.324,,
  1429366141.900,,,    24309797.244,,,,,,    24341803.967,,,,,    20733015.185,,,,    21695682.466,    21839812.780,,,    23397737.180,    20863336.841,,,,    21115224.804,    24455340.824,,
  1429366142.000,,,    24309770.990,,,,,,    24341818.225,,,,,    20733026.395,,,,    21695636.081,    21839857.542,,,    23397682.671,    20863362.858,,,,    21115194.140,    24455401.325,,
  1429366142.100,,,    24309744.738,,,,,,    24341832.484,,,,,    20733037.606,,,,    21695589.696,    21839902.304,,,    23397628.163,    20863388.877,,,,    21115163.477,    24455461.826,,
  1429366142.200,,,    24309718.487,,,,,,    24341846.744,,,,,    20733048.819,,,,    21695543.312,    21839947.066,,,    23397573.655,    20863414.896,,,,    21115132.816,    24455522.328,,
  1429366142.300,,,    24309692.236,,,,,,    24341861.005,,,,,    20733060.034,,,,    21695496.929,    21839991.829,,,    23397519.147,    20863440.916,,,,    21115102.155,    24455582.831,,
  1429366142.400,,,    24309665.987,,,,,,    24341875.267,,,,,    20733071.250,,,,    21695450.546,    21840036.593,,,    23397464.640,    20863466.936,,,,    21115071.496,    24455643.334,,
  1429366142.500,,,    24309639.739,,,,,,    24341889.531,,,,,    20733082.467,,,,    21695404.163,    21840081.358,,,    23397410.133,    20863492.957,,,,    21115040.837,    24455703.838,,
  1429366142.600,,,    24309613.491,,,,,,    24341903.796,,,,,    20733093.685,,,,    21695357.781,    21840126.123,,,    23397355.627,    20863518.979,,,,    21115010.180,    24455764.342,,
  1429366142.700,,,    24309587.245,,,,,,    24341918.062,,,,,    20733104.905,,,,    21695311.399,    21840170.889,,,    23397301.120,    20863545.001,,,,    21114979.524,    24455824.847,,
  1429366142.800,,,    24309561.000,,,,,,    24341932.329,,,,,    20733116.126,,,,    21695265.018,    21840215.655,,,    23397246.615,    20863571.024,,,,    21114948.870,    24455885.352,,
  1429366142.900,,,    24309534.756,,,,,,    24341946.597,,,,,    20733127.349,,,,    21695218.637,    21840260.422,,,    23397192.109,    20863597.048,,,,    21114918.216,    24455945.858,,
  1429366143.000,,,    24309508.512,,,,,,    24341960.867,,,,,    20733138.572,,,,    21695172.257,    21840305.190,,,    23397137.604,    20863623.072,,,,    21114887.564,    24456006.365,,
  1429366143.100,,,    24309482.270,,,,,,    24341975.138,,,,,    20733149.798,,,,    21695125.877,    21840349.958,,,    23397083.100,    20863649.098,,,,    21114856.912,    24456066.872,,
  1429366143.200,,,    24309456.029,,,,,,    24341989.410,,,,,    20733161.024,,,,    21695079.497,    21840394.727,,,    23397028.596,    20863675.123,,,,    21114826.262,    24456127.379,,
  1429366143.300,,,    24309429.789,,,,,,    24342003.683,,,,,    20733172.252,,,,    21695033.119,    21840439.497,,,    23396974.092,    20863701.150,,,,    21114795.613,    24456187.887,,
  1429366143.400,,,    24309403.550,,,,,,    24342017.957,,,,,    20733183.482,,,,    21694986.740,    21840484.267,,,    23396919.588,    20863727.177,,,,    21114764.965,    24456248.396,,
  1429366143.500,,,    24309377.312,,,,,,    24342032.233,,,,,    20733194.713,,,,    21694940.362,    21840529.038,,,    23396865.085,    20863753.204,,,,    21114734.318,    24456308.905,,
  1429366143.600,,,    24309351.075,,,,,,    24342046.509,,,,,    20733205.945,,,,    21694893.985,    21840573.810,,,    23396810.583,    20863779.233,,,,    21114703.673,    24456369.415,,
  1429366143.700,,,    24309324.839,,,,,,    24342060.787,,,,,    20733217.178,,,,    21694847.608,    21840618.582,,,    23396756.081,    20863805.262,,,,    21114673.028,    24456429.925,,
  1429366143.800,,,    24309298.604,,,,,,    24342075.066,,,,,    20733228.413,,,,    21694801.231,    21840663.355,,,    23396701.579,    20863831.292,,,,    21114642.385,    24456490.436,,
  1429366143.900,,,    24309272.370,,,,,,    24342089.347,,,,,    20733239.649,,,,    21694754.855,    21840708.128,,,    23396647.077,    20863857.322,,,,    21114611.743,    24456550.948,,
  1429366144.000,,,    24309246.138,,,,,,    24342103.628,,,,,    20733250.887,,,,    21694708.479,    21840752.903,,,    23396592.576,    20863883.353,,,,    21114581.102,    24456611.460,,
  1429366144.100,,,    24309219.906,,,,,,    24342117.911,,,,,    20733262.126,,,,    21694662.104,    21840797.677,,,    23396538.075,    20863909.385,,,,    21114550.462,    24456671.972,,
  1429366144.200,,,    24309193.675,,,,,,    24342132.195,,,,,    20733273.366,,,,    21694615.730,    21840842.453,,,    23396483.575,    20863935.417,,,,    21114519.824,    24456732.485,,
  1429366144.300,,,    24309167.445,,,,,,    24342146.480,,,,,    20733284.608,,,,    21694569.355,    21840887.229,,,    23396429.075,    20863961.450,,,,    21114489.186,    24456792.999,,
  1429366144.400,,,    24309141.216,,,,,,    24342160.766,,,,,    20733295.851,,,,    21694522.982,    21840932.005,,,    23396374.575,    20863987.484,,,,    21114458.550,    24456853.513,,
  1429366144.500,,,    24309114.989,,,,,,    24342175.054,,,,,    20733307.095,,,,    21694476.608,    21840976.783,,,    23396320.076,    20864013.518,,,,    21114427.915,    24456914.028,,
  1429366144.600,,,    24309088.762,,,,,,    24342189.342,,,,,    20733318.341,,,,    21694430.236,    21841021.561,,,    23396265.578,    20864039.553,,,,    21114397.281,    24456974.543,,
  1429366144.700,,,    24309062.536,,,,,,    24342203.632,,,,,    20733329.588,,,,    21694383.863,    21841066.339,,,    23396211.079,    20864065.589,,,,    21114366.648,    24457035.059,,
  1429366144.800,,,    24309036.312,,,,,,    24342217.923,,,,,    20733340.837,,,,    21694337.491,    21841111.119,,,    23396156.581,    20864091.625,,,,    21114336.016,    24457095.575,,
  1429366144.900,,,    24309010.088,,,,,,    24342232.215,,,,,    20733352.087,,,,    21694291.120,    21841155.898,,,    23396102.084,    20864117.662,,,,    21114305.385,    24457156.092,,
  1429366145.000,,,    24308983.866,,,,,,    24342246.509,,,,,    20733363.338,,,,    21694244.749,    21841200.679,,,    23396047.586,    20864143.700,,,,    21114274.756,    24457216.610,,
  1429366145.100,,,    24308957.644,,,,,,    24342260.803,,,,,    20733374.590,,,,    21694198.379,    21841245.460,,,    23395993.090,    20864169.738,,,,    21114244.128,    24457277.128,,
  1429366145.200,,,    24308931.424,,,,,,    24342275.099,,,,,    20733385.844,,,,    21694152.009,    21841290.242,,,    23395938.593,    20864195.777,,,,    21114213.500,    24457337.646,,
  1429366145.300,,,    24308905.204,,,,,,    24342289.396,,,,,    20733397.100,,,,    21694105.639,    21841335.024,,,    23395884.097,    20864221.817,,,,    21114182.875,    24457398.165,,
  1429366145.400,,,    24308878.986,,,,,,    24342303.694,,,,,    20733408.356,,,,    21694059.270,    21841379.808,,,    23395829.601,    20864247.857,,,,    21114152.250,    24457458.685,,
  1429366145.500,,,    24308852.769,,,,,,    24342317.994,,,,,    20733419.615,,,,    21694012.901,    21841424.591,,,    23395775.106,    20864273.898,,,,    21114121.626,    24457519.205,,
  1429366145.600,,,    24308826.552,,,,,,    24342332.294,,,,,    20733430.874,,,,    21693966.533,    21841469.376,,,    23395720.611,    20864299.939,,,,    21114091.004,    24457579.726,,
  1429366145.700,,,    24308800.337,,,,,,    24342346.596,,,,,    20733442.135,,,,    21693920.166,    21841514.161,,,    23395666.116,    20864325.982,,,,    21114060.382,    24457640.248,,
  1429366145.800,,,    24308774.123,,,,,,    24342360.899,,,,,    20733453.397,,,,    21693873.799,    21841558.946,,,    23395611.622,    20864352.025,,,,    21114029.762,    24457700.770,,
  1429366145.900,,,    24308747.909,,,,,,    24342375.203,,,,,    20733464.661,,,,    21693827.432,    21841603.733,,,    23395557.129,    20864378.068,,,,    21113999.143,    24457761.292,,
  1429366146.000,,,    24308721.697,,,,,,    24342389.508,,,,,    20733475.925,,,,    21693781.066,    21841648.519,,,    23395502.635,    20864404.113,,,,    21113968.525,    24457821.815,,
  1429366146.100,,,    24308695.486,,,,,,    24342403.815,,,,,    20733487.192,,,,    21693734.700,    21841693.307,,,    23395448.142,    20864430.157,,,,    21113937.908,    24457882.338,,
  1429366146.200,,,    24308669.276,,,,,,    24342418.122,,,,,    20733498.459,,,,    21693688.335,    21841738.095,,,    23395393.650,    20864456.203,,,,    21113907.293,    24457942.863,,
