Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365697.800,,,   128413778.959,,,,,,   127646767.467,,,,,   108762145.451,   131133673.318,,,   115117546.778,   113757868.517,,,   124247634.694,   109065409.538,,,,   111735757.293,   127131768.840,,
  1429365697.900,,,   128413617.755,,,,,,   127646814.120,,,,,   108762172.348,   131134079.520,,,   115117292.658,   113758088.586,,,   124247339.520,   109065530.335,,,,   111735569.839,   127132072.934,,
  1429365698.000,,,   128413456.556,,,,,,   127646860.780,,,,,   108762199.251,   131134485.721,,,   115117038.542,   113758308.658,,,   124247044.348,   109065651.136,,,,   111735382.393,   127132377.031,,
  1429365698.100,,,   128413295.363,,,,,,   127646907.446,,,,,   108762226.162,   131134891.924,,,   115116784.428,   113758528.732,,,   124246749.178,   109065771.940,,,,   111735194.952,   127132681.132,,
  1429365698.200,,,   128413134.173,,,,,,   127646954.119,,,,,   108762253.080,   131135298.127,,,   115116530.315,   113758748.811,,,   124246454.009,   109065892.748,,,,   111735007.516,   127132985.236,,
  1429365698.300,,,   128412972.990,,,,,,   127647000.798,,,,,   108762280.006,   131135704.329,,,   115116276.206,   113758968.893,,,   124246158.842,   109066013.560,,,,   111734820.087,   127133289.343,,
  1429365698.400,,,   128412811.811,,,,,,   127647047.484,,,,,   108762306.938,   131136110.532,,,   115116022.098,   113759188.979,,,   124245863.678,   109066134.376,,,,   111734632.663,   127133593.454,,
  1429365698.500,,,   128412650.637,,,,,,   127647094.176,,,,,   108762333.878,   131136516.735,,,   115115767.992,   113759409.068,,,   124245568.515,   109066255.195,,,,   111734445.245,   127133897.568,,
  1429365698.600,,,   128412489.469,,,,,,   127647140.875,,,,,   108762360.825,   131136922.938,,,   115115513.890,   113759629.160,,,   124245273.354,   109066376.018,,,,   111734257.833,   127134201.685,,
  1429365698.700,,,   128412328.305,,,,,,   127647187.580,,,,,   108762387.779,   131137329.141,,,   115115259.788,   113759849.256,,,   124244978.195,   109066496.845,,,,   111734070.426,   127134505.806,,
  1429365698.800,,,   128412167.147,,,,,,   127647234.291,,,,,   108762414.741,   131137735.344,,,   115115005.689,   113760069.356,,,   124244683.038,   109066617.675,,,,   111733883.026,   127134809.930,,
  1429365698.900,,,   128412005.993,,,,,,   127647281.010,,,,,   108762441.709,   131138141.548,,,   115114751.593,   113760289.459,,,   124244387.883,   109066738.509,,,,   111733695.631,   127135114.057,,
  1429365699.000,,,   128411844.845,,,,,,   127647327.734,,,,,   108762468.685,   131138547.751,,,   115114497.498,   113760509.565,,,   124244092.729,   109066859.347,,,,   111733508.242,   127135418.188,,
  1429365699.100,,,   128411683.702,,,,,,   127647374.465,,,,,   108762495.668,   131138953.954,,,   115114243.406,   113760729.674,,,   124243797.578,   109066980.188,,,,   111733320.859,   127135722.322,,
  1429365699.200,,,   128411522.563,,,,,,   127647421.202,,,,,   108762522.659,   131139360.158,,,   115113989.316,   113760949.788,,,   124243502.428,   109067101.033,,,,   111733133.481,   127136026.460,,
  1429365699.300,,,   128411361.430,,,,,,   127647467.946,,,,,   108762549.656,   131139766.361,,,   115113735.228,   113761169.904,,,   124243207.281,   109067221.882,,,,   111732946.109,   127136330.600,,
  1429365699.400,,,   128411200.301,,,,,,   127647514.697,,,,,   108762576.661,   131140172.566,,,   115113481.142,   113761390.025,,,   124242912.135,   109067342.735,,,,   111732758.743,   127136634.744,,
  1429365699.500,,,   128411039.178,,,,,,   127647561.453,,,,,   108762603.673,   131140578.769,,,   115113227.059,   113761610.148,,,   124242616.991,   109067463.591,,,,   111732571.383,   127136938.891,,
  1429365699.600,,,   128410878.060,,,,,,   127647608.217,,,,,   108762630.692,   131140984.973,,,   115112972.978,   113761830.275,,,   124242321.850,   109067584.451,,,,   111732384.029,   127137243.041,,
  1429365699.700,,,   128410716.947,,,,,,   127647654.986,,,,,   108762657.719,   131141391.178,,,   115112718.898,   113762050.406,,,   124242026.709,   109067705.314,,,,   111732196.680,   127137547.196,,
  1429365699.800,,,   128410555.839,,,,,,   127647701.762,,,,,   108762684.752,   131141797.382,,,   115112464.822,   113762270.540,,,   124241731.572,   109067826.181,,,,   111732009.338,   127137851.353,,
  1429365699.900,,,   128410394.735,,,,,,   127647748.545,,,,,   108762711.793,   131142203.587,,,   115112210.747,   113762490.677,,,   124241436.435,   109067947.053,,,,   111731822.000,   127138155.514,,
  1429365700.000,,,   128410233.638,,,,,,   127647795.334,,,,,   108762738.842,   131142609.791,,,   115111956.674,   113762710.818,,,   124241141.301,   109068067.927,,,,   111731634.670,   127138459.678,,
  1429365700.100,,,   128410072.545,,,,,,   127647842.130,,,,,   108762765.897,   131143015.995,,,   115111702.605,   113762930.962,,,   124240846.169,   109068188.805,,,,   111731447.344,   127138763.844,,
  1429365700.200,,,   128409911.456,,,,,,   127647888.932,,,,,   108762792.959,   131143422.200,,,   115111448.536,   113763151.111,,,   124240551.038,   109068309.688,,,,   111731260.025,   127139068.016,,
  1429365700.300,,,   128409750.374,,,,,,   127647935.740,,,,,   108762820.029,   131143828.405,,,   115111194.470,   113763371.261,,,   124240255.910,   109068430.573,,,,   111731072.711,   127139372.190,,
  1429365700.400,,,   128409589.296,,,,,,   127647982.555,,,,,   108762847.106,   131144234.610,,,   115110940.407,   113763591.417,,,   124239960.783,   109068551.463,,,,   111730885.403,   127139676.367,,
  1429365700.500,,,   128409428.223,,,,,,   127648029.376,,,,,   108762874.191,   131144640.814,,,   115110686.345,   113763811.574,,,   124239665.658,   109068672.356,,,,   111730698.100,   127139980.547,,
  1429365700.600,,,   128409267.155,,,,,,   127648076.204,,,,,   108762901.282,   131145047.019,,,   115110432.286,   113764031.736,,,   124239370.536,   109068793.252,,,,   111730510.804,   127140284.731,,
  1429365700.700,,,   128409106.092,,,,,,   127648123.038,,,,,   108762928.381,   131145453.225,,,   115110178.229,   113764251.901,,,   124239075.415,   109068914.153,,,,   111730323.513,   127140588.919,,
  1429365700.800,,,   128408945.035,,,,,,   127648169.879,,,,,   108762955.487,   131145859.430,,,   115109924.174,   113764472.070,,,   124238780.296,   109069035.057,,,,   111730136.229,   127140893.109,,
  1429365700.900,,,   128408783.982,,,,,,   127648216.726,,,,,   108762982.600,   131146265.636,,,   115109670.121,   113764692.242,,,   124238485.178,   109069155.965,,,,   111729948.949,   127141197.304,,
  1429365701.000,,,   128408622.934,,,,,,   127648263.580,,,,,   108763009.720,   131146671.841,,,   115109416.071,   113764912.417,,,   124238190.063,   109069276.876,,,,   111729761.676,   127141501.500,,
  1429365701.100,,,   128408461.892,,,,,,   127648310.440,,,,,   108763036.848,   131147078.046,,,   115109162.023,   113765132.596,,,   124237894.950,   109069397.792,,,,   111729574.409,   127141805.701,,
  1429365701.200,,,   128408300.854,,,,,,   127648357.307,,,,,   108763063.983,   131147484.253,,,   115108907.977,   113765352.779,,,   124237599.839,   109069518.711,,,,   111729387.147,   127142109.905,,
  1429365701.300,,,   128408139.822,,,,,,   127648404.180,,,,,   108763091.125,   131147890.458,,,   115108653.933,   113765572.964,,,   124237304.729,   109069639.633,,,,   111729199.891,   127142414.112,,
  1429365701.400,,,   128407978.794,,,,,,   127648451.059,,,,,   108763118.274,   131148296.665,,,   115108399.891,   113765793.154,,,   124237009.621,   109069760.560,,,,   111729012.641,   127142718.323,,
  1429365701.500,,,   128407817.772,,,,,,   127648497.945,,,,,   108763145.430,   131148702.871,,,   115108145.852,   113766013.346,,,   124236714.515,   109069881.490,,,,   111728825.397,   127143022.537,,
  1429365701.600,,,   128407656.755,,,,,,   127648544.838,,,,,   108763172.594,   131149109.077,,,   115107891.815,   113766233.543,,,   124236419.412,   109070002.423,,,,   111728638.158,   127143326.753,,
  1429365701.700,,,   128407495.742,,,,,,   127648591.737,,,,,   108763199.765,   131149515.282,,,   115107637.780,   113766453.743,,,   124236124.310,   109070123.361,,,,   111728450.925,   127143630.974,,
  1429365701.800,,,   128407334.735,,,,,,   127648638.642,,,,,   108763226.943,   131149921.489,,,   115107383.747,   113766673.945,,,   124235829.210,   109070244.302,,,,   111728263.699,   127143935.198,,
  1429365701.900,,,   128407173.733,,,,,,   127648685.554,,,,,   108763254.129,   131150327.696,,,   115107129.716,   113766894.152,,,   124235534.111,   109070365.247,,,,   111728076.477,   127144239.426,,
  1429365702.000,,,   128407012.736,,,,,,   127648732.472,,,,,   108763281.321,   131150733.902,,,   115106875.688,   113767114.362,,,   124235239.015,   109070486.195,,,,   111727889.262,   127144543.656,,
  1429365702.100,,,   128406851.744,,,,,,   127648779.397,,,,,   108763308.521,   131151140.108,,,   115106621.662,   113767334.576,,,   124234943.922,   109070607.147,,,,   111727702.052,   127144847.890,,
  1429365702.200,,,   128406690.756,,,,,,   127648826.328,,,,,   108763335.728,   131151546.316,,,   115106367.638,   113767554.793,,,   124234648.829,   109070728.103,,,,   111727514.849,   127145152.127,,
  1429365702.300,,,   128406529.775,,,,,,   127648873.266,,,,,   108763362.942,   131151952.522,,,   115106113.617,   113767775.013,,,   124234353.739,   109070849.062,,,,   111727327.651,   127145456.368,,
  1429365702.400,,,   128406368.797,,,,,,   127648920.210,,,,,   108763390.164,   131152358.730,,,   115105859.596,   113767995.237,,,   124234058.649,   109070970.026,,,,   111727140.458,   127145760.612,,
  1429365702.500,,,   128406207.826,,,,,,   127648967.160,,,,,   108763417.393,   131152764.937,,,   115105605.579,   113768215.464,,,   124233763.563,   109071090.992,,,,   111726953.272,   127146064.859,,
  1429365702.600,,,   128406046.859,,,,,,   127649014.117,,,,,   108763444.628,   131153171.144,,,   115105351.565,   113768435.695,,,   124233468.479,   109071211.963,,,,   111726766.092,   127146369.109,,
  1429365702.700,,,   128405885.897,,,,,,   127649061.081,,,,,   108763471.872,   131153577.352,,,   115105097.551,   113768655.930,,,   124233173.395,   109071332.937,,,,   111726578.916,   127146673.363,,
  1429365702.800,,,   128405724.940,,,,,,   127649108.051,,,,,   108763499.122,   131153983.559,,,   115104843.541,   113768876.167,,,   124232878.315,   109071453.915,,,,   111726391.748,   127146977.620,,
  1429365702.900,,,   128405563.988,,,,,,   127649155.027,,,,,   108763526.380,   131154389.766,,,   115104589.532,   113769096.409,,,   124232583.235,   109071574.897,,,,   111726204.584,   127147281.881,,
  1429365703.000,,,   128405403.042,,,,,,   127649202.010,,,,,   108763553.644,   131154795.973,,,   115104335.526,   113769316.653,,,   124232288.159,   109071695.882,,,,   111726017.427,   127147586.145,,
  1429365703.100,,,   128405242.100,,,,,,   127649248.999,,,,,   108763580.916,   131155202.181,,,   115104081.522,   113769536.901,,,   124231993.084,   109071816.871,,,,   111725830.275,   127147890.411,,
  1429365703.200,,,   128405081.163,,,,,,   127649295.995,,,,,   108763608.196,   131155608.389,,,   115103827.520,   113769757.153,,,   124231698.010,   109071937.864,,,,   111725643.129,   127148194.682,,
  1429365703.300,,,   128404920.232,,,,,,   127649342.997,,,,,   108763635.482,   131156014.597,,,   115103573.520,   113769977.408,,,   124231402.938,   109072058.860,,,,   111725455.989,   127148498.956,,
  1429365703.400,,,   128404759.305,,,,,,   127649390.006,,,,,   108763662.776,   131156420.805,,,   115103319.522,   113770197.666,,,   124231107.868,   109072179.861,,,,   111725268.855,   127148803.233,,
  1429365703.500,,,   128404598.384,,,,,,   127649437.021,,,,,   108763690.077,   131156827.013,,,   115103065.528,   113770417.928,,,   124230812.801,   109072300.864,,,,   111725081.726,   127149107.514,,
  1429365703.600,,,   128404437.468,,,,,,   127649484.043,,,,,   108763717.385,   131157233.221,,,   115102811.535,   113770638.193,,,   124230517.736,   109072421.872,,,,   111724894.604,   127149411.797,,
  1429365703.700,,,   128404276.556,,,,,,   127649531.071,,,,,   108763744.701,   131157639.430,,,   115102557.543,   113770858.462,,,   124230222.671,   109072542.883,,,,   111724707.486,   127149716.084,,
  1429365703.800,,,   128404115.650,,,,,,   127649578.105,,,,,   108763772.023,   131158045.638,,,   115102303.555,   113771078.735,,,   124229927.610,   109072663.897,,,,   111724520.376,   127150020.374,,
  1429365703.900,,,   128403954.748,,,,,,   127649625.146,,,,,   108763799.353,   131158451.848,,,   115102049.568,   113771299.010,,,   124229632.549,   109072784.916,,,,   111724333.270,   127150324.669,,
  1429365704.000,,,   128403793.852,,,,,,   127649672.193,,,,,   108763826.690,   131158858.056,,,   115101795.584,   113771519.289,,,   124229337.492,   109072905.938,,,,   111724146.171,   127150628.966,,
  1429365704.100,,,   128403632.961,,,,,,   127649719.247,,,,,   108763854.034,   131159264.263,,,   115101541.603,   113771739.572,,,   124229042.436,   109073026.964,,,,   111723959.077,   127150933.266,,
  1429365704.200,,,   128403472.075,,,,,,   127649766.308,,,,,   108763881.386,   131159670.473,,,   115101287.622,   113771959.858,,,   124228747.381,   109073147.994,,,,   111723771.989,   127151237.570,,
  1429365704.300,,,   128403311.194,,,,,,   127649813.374,,,,,   108763908.745,   131160076.681,,,   115101033.645,   113772180.148,,,   124228452.328,   109073269.027,,,,   111723584.907,   127151541.876,,
  1429365704.400,,,   128403150.318,,,,,,   127649860.448,,,,,   108763936.111,   131160482.891,,,   115100779.669,   113772400.441,,,   124228157.278,   109073390.064,,,,   111723397.830,   127151846.188,,
  1429365704.500,,,   128402989.446,,,,,,   127649907.527,,,,,   108763963.484,   131160889.100,,,   115100525.696,   113772620.737,,,   124227862.230,   109073511.105,,,,   111723210.759,   127152150.501,,
  1429365704.600,,,   128402828.581,,,,,,   127649954.613,,,,,   108763990.864,   131161295.309,,,   115100271.725,   113772841.037,,,   124227567.183,   109073632.149,,,,   111723023.695,   127152454.817,,
  1429365704.700,,,   128402667.720,,,,,,   127650001.706,,,,,   108764018.252,   131161701.519,,,   115100017.756,   113773061.341,,,   124227272.138,   109073753.198,,,,   111722836.636,   127152759.138,,
  1429365704.800,,,   128402506.864,,,,,,   127650048.805,,,,,   108764045.647,   131162107.728,,,   115099763.790,   113773281.648,,,   124226977.095,   109073874.249,,,,   111722649.583,   127153063.461,,
  1429365704.900,,,   128402346.013,,,,,,   127650095.911,,,,,   108764073.049,   131162513.938,,,   115099509.825,   113773501.958,,,   124226682.054,   109073995.305,,,,   111722462.535,   127153367.789,,
  1429365705.000,,,   128402185.167,,,,,,   127650143.023,,,,,   108764100.458,   131162920.148,,,   115099255.863,   113773722.272,,,   124226387.015,   109074116.364,,,,   111722275.494,   127153672.119,,
  1429365705.100,,,   128402024.327,,,,,,   127650190.141,,,,,   108764127.875,   131163326.357,,,   115099001.904,   113773942.589,,,   124226091.978,   109074237.426,,,,   111722088.458,   127153976.453,,
  1429365705.200,,,   128401863.491,,,,,,   127650237.266,,,,,   108764155.298,   131163732.568,,,   115098747.945,   113774162.910,,,   124225796.942,   109074358.493,,,,   111721901.428,   127154280.790,,
  1429365705.300,,,   128401702.660,,,,,,   127650284.398,,,,,   108764182.729,   131164138.777,,,   115098493.990,   113774383.234,,,   124225501.909,   109074479.563,,,,   111721714.403,   127154585.130,,
  1429365705.400,,,   128401541.835,,,,,,   127650331.535,,,,,   108764210.168,   131164544.987,,,   115098240.036,   113774603.562,,,   124225206.878,   109074600.637,,,,   111721527.385,   127154889.474,,
  1429365705.500,,,   128401381.014,,,,,,   127650378.680,,,,,   108764237.613,   131164951.197,,,   115097986.085,   113774823.893,,,   124224911.848,   109074721.715,,,,   111721340.372,   127155193.821,,
