Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429366193.400,         175.186,         112.379,          23.540,          80.868,         102.546,         150.302
  1429366193.500,         177.582,         115.101,          23.374,          78.297,         101.648,         151.771
  1429366193.600,         179.933,         117.784,          23.567,          75.759,         100.782,         153.215
  1429366193.700,         182.237,         120.425,          24.099,          73.256,          99.946,         154.631
  1429366193.800,         184.492,         123.021,          24.935,          70.789,          99.140,         156.017
  1429366193.900,         186.696,         125.572,          26.032,          68.359,          98.361,         157.371
  1429366194.000,         188.848,         128.074,          27.347,          65.969,          97.607,         158.690
  1429366194.100,         190.945,         130.526,          28.837,          63.620,          96.877,         159.971
  1429366194.200,         192.986,         132.927,          30.464,          61.313,          96.167,         161.213
  1429366194.300,         194.969,         135.273,          32.196,          59.050,          95.476,         162.413
  1429366194.400,         196.892,         137.564,          34.005,          56.832,          94.801,         163.569
  1429366194.500,         198.754,         139.798,          35.870,          54.662,          94.139,         164.679
  1429366194.600,         200.552,         141.973,          37.770,          52.539,          93.488,         165.740
