Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429366058.000,          16.271,           6.971,          11.116,          20.364,          19.920,          17.940
  1429366058.100,          16.577,           7.251,          10.793,          20.065,          19.768,          18.080
  1429366058.200,          16.883,           7.539,          10.470,          19.765,          19.617,          18.222
  1429366058.300,          17.190,           7.832,          10.149,          19.463,          19.466,          18.365
  1429366058.400,          17.496,           8.131,           9.829,          19.160,          19.316,          18.510
  1429366058.500,          17.803,           8.435,           9.511,          18.857,          19.166,          18.656
  1429366058.600,          18.109,           8.743,           9.196,          18.552,          19.017,          18.802
  1429366058.700,          18.414,           9.054,           8.883,          18.247,          18.869,          18.950
  1429366058.800,          18.719,           9.369,           8.573,          17.941,          18.722,          19.099
  1429366058.900,          19.024,           9.686,           8.267,          17.634,          18.575,          19.248
  1429366059.000,          19.327,          10.005,           7.966,          17.328,          18.430,          19.399
  1429366059.100,          19.629,          10.325,           7.670,          17.021,          18.286,          19.549
  1429366059.200,          19.930,          10.647,           7.380,          16.715,          18.144,          19.700
