Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429366179.500,         102.498,          30.170,          70.996,         136.992,         168.408,         155.663
  1429366179.600,         101.621,          29.485,          71.963,         137.644,         168.529,         155.218
  1429366179.700,         100.739,          28.826,          72.929,         138.291,         168.643,         154.767
  1429366179.800,          99.854,          28.196,          73.894,         138.931,         168.750,         154.308
  1429366179.900,          98.965,          27.596,          74.857,         139.566,         168.849,         153.843
  1429366180.000,          98.072,          27.028,          75.819,         140.195,         168.941,         153.372
  1429366180.100,          97.175,          26.495,          76.778,         140.817,         169.025,         152.894
  1429366180.200,          96.276,          25.998,          77.736,         141.434,         169.102,         152.409
  1429366180.300,          95.372,          25.541,          78.692,         142.045,         169.172,         151.917
  1429366180.400,          94.465,          25.124,          79.646,         142.650,         169.234,         151.419
  1429366180.500,          93.555,          24.751,          80.598,         143.248,         169.289,         150.915
